Kebele_ID,Kebele_Name,W_NAME,Z_NAME,T_NAME,treated,treat_share,area_km2,Year,NDVI,RAIN_JJAS,post,treat_post
5b550640-febb-4987-abcc-bf941ace4d65,Mojana Wedera,Mojana Wedera,North Shewa,,0,0.0,41.82248926728786,2021.0,0.61551925263318,737.9627471663832,1,0.0
d171f877-70b5-4673-9f41-3bf193e52b84,Mojana Wedera,Mojana Wedera,North Shewa,,0,0.0,35.37164401198019,2021.0,0.6363874535563302,775.7009431393852,1,0.0
a99630e5-c6c6-4737-bdfa-cdaafbcab8fa,Mojana Wedera,Mojana Wedera,North Shewa,,0,0.0,55.039736495299465,2021.0,0.6566515987088545,759.0507759664878,1,0.0
6cdab28c-be0a-48b2-ac88-2d5dd3080701,Mojana Wedera,Mojana Wedera,North Shewa,,0,0.0,41.60116345549128,2021.0,0.6593334140781933,781.8086515672647,1,0.0
d5df7062-9de3-4565-90e9-22f08231b895,Mojana Wadera,Mojana Wadera,North Shewa,,0,0.0,24.95107675064058,2021.0,0.6843311026991964,797.2352870307916,1,0.0
90bb5589-bdb8-43d6-b436-4dd98a113a31,Mojana Wedera,Mojana Wedera,North Shewa,,0,0.0,54.746091435467335,2021.0,0.6429785931618693,734.2298761968319,1,0.0
1674b116-000c-4137-a109-604a694e5375,Mojana Wedera,Mojana Wedera,North Shewa,,0,0.0,57.77034603634978,2021.0,0.6320821472834268,765.9556530084636,1,0.0
f54b54b0-7640-4ef8-91ee-bc03938c900a,Mojana Wedera,Mojana Wedera,North Shewa,,0,0.0,57.12629264430812,2021.0,0.6344500414779876,730.6762415436697,1,0.0
31c6d65b-1e68-4812-9853-bfa6474fadc9,Mojana Wedera,Mojana Wedera,North Shewa,,0,0.0,73.54158177609891,2021.0,0.6553326851765394,773.6296306875079,1,0.0
bcb6c207-00ea-4d4c-8570-01055c14859c,Kewet,Kewet,North Shewa,,0,0.0,9.97121617829916,2021.0,0.7371633531579679,508.67045134430094,1,0.0
5d995fbf-81ef-4209-9d91-c9889e2e0b7d,Kewet,Kewet,North Shewa,,0,0.0,1.7505554227672493,2021.0,0.6985320151277484,501.7178621292114,1,0.0
121dda0b-de48-4745-9647-771b0b9161d1,Kewet,Kewet,North Shewa,,0,0.0,2.6099444159985232,2021.0,0.7688781539046363,504.9299887662963,1,0.0
bc356466-a098-4134-94b1-3753920c02c2,Kewet,Kewet,North Shewa,,0,0.0,37.94115242397668,2021.0,0.7037252552461163,466.4425473468192,1,0.0
56905219-3abd-488f-8087-8c04af5c8f30,Kewet,Kewet,North Shewa,,0,0.0,18.180279884723312,2021.0,0.6818016514814249,771.1702533446677,1,0.0
612664b7-f7f2-4e94-95b7-796ce4a27316,Kewet,Kewet,North Shewa,,0,0.0,16.162001313672576,2021.0,0.6942892118142683,719.0041118787481,1,0.0
4fed512b-7a89-4cdb-8045-016dbec55b7d,Kewet,Kewet,North Shewa,,0,0.0,23.475214465508916,2021.0,0.6890782443921486,468.1290961323599,1,0.0
836c34c8-caec-41cd-9418-bb27df1112f5,Kewet,Kewet,North Shewa,,0,0.0,19.95446918984257,2021.0,0.7025418060425874,579.8168358112325,1,0.0
fd4783a3-f050-4fce-9e89-884831ad9f82,Kewet,Kewet,North Shewa,,0,0.0,28.669998142304664,2021.0,0.6941542245105017,617.7854295375971,1,0.0
77f10566-20db-4bec-b336-e7d1310f9d6a,Kewet,Kewet,North Shewa,,0,0.0,20.732240396815087,2021.0,0.7058745267133106,761.3954101926568,1,0.0
3b337f32-63dc-4746-9bb7-4a10416f4a03,Kewet,Kewet,North Shewa,,0,0.0,30.79574133676885,2021.0,0.727389735323779,633.8211347797609,1,0.0
1cb5accb-a985-4dc8-98ce-6cc139b077a2,Kewet,Kewet,North Shewa,,0,0.0,34.83372580885665,2021.0,0.7530929074379812,501.4009376114572,1,0.0
fd9181ad-cd25-40b6-a062-c59ad85482e8,Kewet,Kewet,North Shewa,,0,0.0,22.81160167165017,2021.0,0.7124245036440151,720.0090973645378,1,0.0
b8c47933-e294-4488-a027-f357a0205cbe,Kewet,Kewet,North Shewa,,0,0.0,36.38436346513996,2021.0,0.692168144799517,562.9036729741115,1,0.0
3af3b484-de4c-41b0-a238-a60f07ba84c8,Kewet,Kewet,North Shewa,,0,0.0,38.15124605707081,2021.0,0.7074100264050966,506.8695753720735,1,0.0
b85cc68c-5ec3-41be-a59a-24a255e0476b,Kewet,Kewet,North Shewa,,0,0.0,47.31934233125321,2021.0,0.7068434978592607,462.3071879321109,1,0.0
ce60412c-1e1d-4758-a224-108edd05814b,Kewet,Kewet,North Shewa,,0,0.0,63.46743799162277,2021.0,0.7544132408209712,446.03266655358885,1,0.0
9e111bc4-b181-46fb-a377-26b8ec0a59b5,Kewet,Kewet,North Shewa,,0,0.0,32.65958159065731,2021.0,0.690238685809004,681.4997005730415,1,0.0
1a4b0b39-afa3-438e-87c4-03baf4fcd13f,Kewet,Kewet,North Shewa,,0,0.0,25.37947362765929,2021.0,0.7195468861581489,506.26524669334,1,0.0
ae1c7259-e6e7-4ace-a307-a428266dd38e,Kewet,Kewet,North Shewa,,0,0.0,32.40017372577904,2021.0,0.700192002025045,564.6170624535464,1,0.0
e8964376-166b-4f44-bd5c-9a1e00045226,Kewet,Kewet,North Shewa,,0,0.0,51.90187422522369,2021.0,0.6861205586477757,502.1697356556566,1,0.0
66e1d2c5-f7e1-431d-b0e1-e7f41c7b8760,Kewet,Kewet,North Shewa,,0,0.0,36.68867195674732,2021.0,0.7068177956764402,677.4959139020733,1,0.0
35a313ba-5e7c-42d9-a074-bede369fee4f,Kewet,Kewet,North Shewa,,0,0.0,35.60539661683005,2021.0,0.6950730128175486,557.153083952852,1,0.0
e4c41923-e2fc-454f-9b5e-b042e6e17d06,Kewet,Kewet,North Shewa,,0,0.0,38.82778238109916,2021.0,0.7350889686458074,488.6976260478653,1,0.0
39dc5627-f071-4b00-a335-07891de7931b,Kewet,Kewet,North Shewa,,0,0.0,82.82705672885783,2021.0,0.7488111991607039,481.0190436486672,1,0.0
a1a67108-c56b-45b5-8bba-ca32f2126825,Angolelana Tera,Angolelana Tera,North Shewa,,0,0.0,22.130468583542903,2021.0,0.749466924407572,679.9934438057082,1,0.0
cbcd3031-0a92-4a08-87ad-21f8085d1b8f,Angolelana Tera,Angolelana Tera,North Shewa,,0,0.0,22.029884218677555,2021.0,0.7040879913928356,729.3615701117733,1,0.0
99b1e53a-a3c2-4c4b-92d2-3eb31f00f871,Angolelana Tera,Angolelana Tera,North Shewa,,0,0.0,54.18789678339547,2021.0,0.7443903448652602,844.1907619430796,1,0.0
cabb0926-dc94-4bc0-8763-66ce819dfab1,Angolelana Tera,Angolelana Tera,North Shewa,,0,0.0,74.85799372150775,2021.0,0.6842042418386544,792.1957590813479,1,0.0
aabe6885-e76c-4be4-af76-9650f7bdac56,Angolelana Tera,Angolelana Tera,North Shewa,,0,0.0,52.29205153973222,2021.0,0.7520319730674098,854.4193104603802,1,0.0
4e7983ef-6db2-4ed3-a745-bc5dbb51c7f9,Angolelana Tera,Angolelana Tera,North Shewa,,0,0.0,45.06212706307559,2021.0,0.7421553446220988,827.4195220139898,1,0.0
4b864fa0-c67d-4ab0-b332-51fdb5b97739,Angolelana Tera,Angolelana Tera,North Shewa,,0,0.0,66.74782945646949,2021.0,0.7203790251823285,800.1724131451272,1,0.0
522ae61e-8e86-4170-88a8-b3315a27c5ec,Angolelana Tera,Angolelana Tera,North Shewa,,0,0.0,39.55007390667449,2021.0,0.7393049905466019,756.670158357321,1,0.0
5ba05d20-ce6f-4b70-bde9-66cd8968c79b,Angolelana Tera,Angolelana Tera,North Shewa,,0,0.0,72.16639423415738,2021.0,0.708110290527534,784.0778118953011,1,0.0
af485603-b906-4a4e-b7e5-07dd305c59c9,Asagert,Asagert,North Shewa,,0,0.0,0.4256295868629625,2021.0,0.6325071039401549,791.8862493038177,1,0.0
6ba9123a-d5e1-463d-9a01-a23950af32de,Asagert,Asagert,North Shewa,,0,0.0,59.89240553366022,2021.0,0.7214206737625044,525.1924053573015,1,0.0
82913055-264a-4c9d-acaf-b7a90849fe59,Asagert,Asagert,North Shewa,,0,0.0,13.398620815171824,2021.0,0.7575481580923735,716.2267578741805,1,0.0
dc65a228-42a4-47ad-9e62-fad2d775a18e,Asagert,Asagert,North Shewa,,0,0.0,24.16324795654749,2021.0,0.6995419693108609,843.2024003439188,1,0.0
e994f9d6-0d20-4f60-ac94-5a271f7a0112,Asagert,Asagert,North Shewa,,0,0.0,23.138064480338485,2021.0,0.678981178374099,800.9526692960376,1,0.0
d06f7c77-4814-4c09-aa04-3a2f5cb3ec5c,Asagert,Asagert,North Shewa,,0,0.0,71.6073299927196,2021.0,0.7331412955170046,486.7083710528661,1,0.0
5fd5b3f1-0c07-484f-96ad-efb589457957,Asagert,Asagert,North Shewa,,0,0.0,30.58230322668156,2021.0,0.7487358056015934,568.3434294249245,1,0.0
0029dcca-f6d9-42d6-9871-0fd793d000bf,Asagert,Asagert,North Shewa,,0,0.0,38.41560454048832,2021.0,0.7476188295488186,681.4968531255109,1,0.0
c65ebec5-816f-47bf-8a7c-b8390c178cbb,Asagert,Asagert,North Shewa,,0,0.0,28.35011133882978,2021.0,0.7443826696271532,627.9431993318805,1,0.0
a8b2b78e-878f-4216-9ab5-b60086aed648,Asagert,Asagert,North Shewa,,0,0.0,31.82214811854601,2021.0,0.7062576725940253,798.1146359404569,1,0.0
c99f321a-4cfc-4d26-8189-ef7c7ed8d752,Asagert,Asagert,North Shewa,,0,0.0,51.75433473549448,2021.0,0.727389205080579,781.364205473863,1,0.0
bdf0a071-2951-447e-a016-775a4307b364,Asagert,Asagert,North Shewa,,0,0.0,36.26964267871885,2021.0,0.6674993358090973,837.5208316415851,1,0.0
55463cc1-d43c-4806-95d8-34bb3890bfc4,Asagert,Asagert,North Shewa,,0,0.0,34.333189108966515,2021.0,0.7233084569431993,810.4286887662788,1,0.0
de3fc783-82a6-4353-9e7f-a7f0f1944ca2,Asagert,Asagert,North Shewa,,0,0.0,29.952648554604156,2021.0,0.7645418752813649,675.563364811712,1,0.0
ea93d6a4-63c5-4fed-84ee-dc7a2db604bc,Asagert,Asagert,North Shewa,,0,0.0,28.61860855076525,2021.0,0.7589715431836614,682.9110140388835,1,0.0
96e3f448-0008-4c73-a93a-9b1d8e0751e0,Ankober,Ankober,North Shewa,,0,0.0,0.7545003324659509,2021.0,0.6961232941197084,617.8319897651672,1,0.0
564c3127-4459-42b7-a1e9-c82e42a9ee4c,Ankober,Ankober,North Shewa,,0,0.0,1.788823464488859,2021.0,0.6979671689666161,729.8449437591613,1,0.0
4acefc56-9a28-446c-845e-51d1427cab37,Ankober,Ankober,North Shewa,,0,0.0,16.1069020523001,2021.0,0.6704558326773102,791.8037902672373,1,0.0
b1a111c3-bb2e-41d3-92ae-35ea85fdae96,Ankober,Ankober,North Shewa,,0,0.0,9.72755399809639,2021.0,0.7225544702668724,741.1251934517865,1,0.0
224f04c6-6dfe-4d4c-8640-1b8a8ef42b1f,Ankober,Ankober,North Shewa,,0,0.0,11.661968285570977,2021.0,0.7331517417049757,657.4130775887069,1,0.0
b6aa3f15-e16c-488a-887c-962dcefa3934,Ankober,Ankober,North Shewa,,0,0.0,15.217880375248544,2021.0,0.7026625129173729,790.4863961045313,1,0.0
a6ecc9a4-2809-4595-9553-3de8186f8839,Ankober,Ankober,North Shewa,,0,0.0,22.394345307244446,2021.0,0.7162642471297832,621.6139205319031,1,0.0
49c9cf1d-2206-4c22-a3bb-4e48d5fbcd10,Ankober,Ankober,North Shewa,,0,0.0,59.26884494872185,2021.0,0.7161105038121088,559.2474180604396,1,0.0
b53f4edb-5733-4a3e-b74d-04d1efc88e3d,Ankober,Ankober,North Shewa,,0,0.0,19.907039710655884,2021.0,0.6587240966211814,802.2715521147493,1,0.0
84c545f1-4adb-460d-9831-58b8fab7a614,Ankober,Ankober,North Shewa,,0,0.0,29.057947874589896,2021.0,0.7132900716264974,765.4631553414885,1,0.0
651928e3-575a-4253-be9a-2f5b84e9e40e,Ankober,Ankober,North Shewa,,0,0.0,20.021887940213155,2021.0,0.722580236958507,705.0091917983547,1,0.0
2e9b2c17-af2b-4420-93cb-05a6073e3675,Ankober,Ankober,North Shewa,,0,0.0,22.77975464003936,2021.0,0.7255120108827571,673.7614950450844,1,0.0
9898bf1d-33cc-4ed2-937c-6ddd373021d8,Ankober,Ankober,North Shewa,,0,0.0,42.20444451332056,2021.0,0.7047201905763051,686.2544635070547,1,0.0
2a44ec1c-341a-479a-9685-d4084ea03c6a,Ankober,Ankober,North Shewa,,0,0.0,37.50335967398822,2021.0,0.7136401061749672,600.2435744431652,1,0.0
c5686be3-1ad3-473a-a2f6-8cf34391a7ee,Ankober,Ankober,North Shewa,,0,0.0,36.28374760890315,2021.0,0.7286376155938238,617.6978466438842,1,0.0
deeee60f-479f-4792-98bf-578c47afaa20,Ankober,Ankober,North Shewa,,0,0.0,35.80372139664825,2021.0,0.7097427316965,649.056344965299,1,0.0
8d944dcb-ba59-4181-9d0f-0ed91785f170,Ankober,Ankober,North Shewa,,0,0.0,36.27092442687124,2021.0,0.7294409973848724,673.8687413908228,1,0.0
7164810c-e1bf-4481-b503-168ac5dde0db,Hagere Mariam,Hagere Mariam,North Shewa,,0,0.0,17.202821812108823,2021.0,0.7012234852533671,750.5669253302916,1,0.0
38072d6b-2df7-4f08-9133-049ab7616aa0,Hagere Mariam,Hagere Mariam,North Shewa,,0,0.0,25.653512556870638,2021.0,0.646246227586408,829.2325007559836,1,0.0
22f99a6f-2e0b-40b9-9049-54abf7004449,Hagere Mariam,Hagere Mariam,North Shewa,,0,0.0,28.74691347494121,2021.0,0.5722660013535619,826.0981901106086,1,0.0
59c2246e-44a3-4240-9ff1-153d7d806583,Hagere Mariam,Hagere Mariam,North Shewa,,0,0.0,27.141721687058933,2021.0,0.6181360746827289,811.854377007878,1,0.0
41162351-499b-4167-8c16-f3817800ff3e,Hagere Mariam,Hagere Mariam,North Shewa,,0,0.0,45.021413258087,2021.0,0.6321574468104805,828.492399347133,1,0.0
bfc3172f-c395-4beb-af10-3390fcb1f5d6,Hagere Mariam,Hagere Mariam,North Shewa,,0,0.0,48.434300828414976,2021.0,0.7280750230176827,629.4720923368201,1,0.0
43bcece8-db47-4407-afb7-a4a67985470b,Berehet,Berehet,North Shewa,,0,0.0,1.241914212338357,2021.0,0.6475359279023133,465.63355289207726,1,0.0
9cf1206a-250e-4073-8fae-9d322f523be7,Berehet,Berehet,North Shewa,,0,0.0,71.2876479898022,2021.0,0.6965254701723883,486.246160458724,1,0.0
552f9894-d743-4929-ba4e-dd09898c9d81,Berehet,Berehet,North Shewa,,0,0.0,34.59693031511866,2021.0,0.742926162773238,701.8331180097616,1,0.0
1f4c8a0c-b7e1-4770-8b79-ba30e43b7849,Berehet,Berehet,North Shewa,,0,0.0,56.20510154475439,2021.0,0.7189879316302421,601.4666328332179,1,0.0
5cbc505d-323b-497f-827c-0681be42115e,Berehet,Berehet,North Shewa,,0,0.0,46.61335070316406,2021.0,0.7442493591487693,577.9092988938872,1,0.0
1b01e7e9-798d-453d-b0b6-57ef5fa6f81d,Berehet,Berehet,North Shewa,,0,0.0,65.63237767069565,2021.0,0.707227155710362,479.7198480987515,1,0.0
973c8e31-bc49-496a-a820-d18d45ad33c1,Berehet,Berehet,North Shewa,,0,0.0,147.67453961268757,2021.0,0.7140670608693167,421.62532811142114,1,0.0
286dba40-0b36-46ac-8ab3-d2dcbf780dff,Berehet,Berehet,North Shewa,,0,0.0,83.5933557272176,2021.0,0.7211417569951963,545.9609732440598,1,0.0
f820634b-3544-4537-ae2f-40a7b9df597a,Berehet,Berehet,North Shewa,,0,0.0,108.09418594826748,2021.0,0.7270717803322398,565.8662422056152,1,0.0
59e290c2-6dde-4f07-820f-b3e0ee97de70,Minjar Shenkora,Minjar Shenkora,North Shewa,,0,0.0,126.38608961793,2021.0,0.6517663314160125,381.371851622,1,0.0
7d86378f-d588-4b4b-b49b-4702751c34d5,Minjar Shenkora,Minjar Shenkora,North Shewa,,0,0.0,60.48465759793667,2021.0,0.611483130098366,445.1133390861957,1,0.0
3924e742-d215-4f3c-89b5-99806e2d9ac2,Minjar Shenkora,Minjar Shenkora,North Shewa,,0,0.0,100.77828566335609,2021.0,0.7027471096692235,563.8661218732929,1,0.0
cecc149b-ea34-41ea-801b-a6499cc3f272,Minjar Shenkora,Minjar Shenkora,North Shewa,,0,0.0,31.2897035683516,2021.0,0.7320262287119659,532.6448122352568,1,0.0
eec15d9b-6304-46ed-a4e8-10259a8d987f,Minjar Shenkora,Minjar Shenkora,North Shewa,,0,0.0,110.87232073646167,2021.0,0.6389777983222379,481.75167852666846,1,0.0
adcf2083-ffdd-49c1-a758-f9ac1bef1a1f,Minjar Shenkora,Minjar Shenkora,North Shewa,,0,0.0,79.61293791384732,2021.0,0.709441308912492,467.4804699536807,1,0.0
f8be77af-060f-4d19-807a-406bf8cd710e,Minjar Shenkora,Minjar Shenkora,North Shewa,,0,0.0,229.81733855388865,2021.0,0.6686659009243545,379.485239664832,1,0.0
cd7f33cd-8e27-4874-ae99-958232d0f4c3,Minjar Shenkora,Minjar Shenkora,North Shewa,,0,0.0,74.42623262248523,2021.0,0.7416043059546297,549.5455664507577,1,0.0
0ec0ef7b-2717-4cb7-ac3b-5d0ff2beb3f9,Minjar Shenkora,Minjar Shenkora,North Shewa,,0,0.0,82.6343482582704,2021.0,0.7025141670150649,519.0816717557196,1,0.0
daf2e61a-4922-4725-8824-f9a2d34c0ae2,Basona Werana,Basona Werana,North Shewa,,0,0.0,0.492745313099643,2021.0,0.7339998331595228,801.5193695999538,1,0.0
df66548b-28c4-4c7c-956b-509f492cdd03,Basona Werana,Basona Werana,North Shewa,,0,0.0,1.916798229316821,2021.0,0.7999346295288159,787.596903935281,1,0.0
fb198439-25d3-42a2-9f73-55a4081f239e,Basona Werana,Basona Werana,North Shewa,,0,0.0,8.912420056087377,2021.0,0.6985877529476876,848.6560073770013,1,0.0
0c542cd2-5396-4383-9fd3-cf6358392196,Basona Werana,Basona Werana,North Shewa,,0,0.0,15.44238526939223,2021.0,0.6988577438896062,779.4935696851016,1,0.0
85ff3311-1590-4507-b024-2f1ca20d4099,Basona Werana,Basona Werana,North Shewa,,0,0.0,26.83618903186045,2021.0,0.633263420422651,735.5344215584981,1,0.0
ec6364ca-a980-4e43-b033-c3a94c2e12b6,Basona Werana,Basona Werana,North Shewa,,0,0.0,25.6410502207862,2021.0,0.698337527835688,772.8804206220186,1,0.0
f6ae6043-e964-4fc0-bb08-6d4d21b94e1d,Basona Werana,Basona Werana,North Shewa,,0,0.0,28.340156924113217,2021.0,0.7239131177429459,786.6554895814679,1,0.0
a9b42c6e-9d6e-4ebb-901c-959e03b67346,Basona Werana,Basona Werana,North Shewa,,0,0.0,31.411942505465667,2021.0,0.708304402305877,805.8521866426265,1,0.0
90dc2b67-7655-4263-b721-fe0bb8d614b9,Basona Werana,Basona Werana,North Shewa,,0,0.0,25.083971056713366,2021.0,0.669441666653392,756.4229511951771,1,0.0
0222d30b-4fe9-4ff7-b124-bbd751634f5b,Basona Werana,Basona Werana,North Shewa,,0,0.0,37.28163381308821,2021.0,0.680211852873954,739.0488941610887,1,0.0
8875bcaa-7b44-4311-b6bd-a5df427f7676,Basona Werana,Basona Werana,North Shewa,,0,0.0,33.420509346860776,2021.0,0.6613684876486069,708.0533560329394,1,0.0
c42a403d-82eb-4d9c-8742-b37e36a9380c,Basona Werana,Basona Werana,North Shewa,,0,0.0,26.433227124196637,2021.0,0.7386431292531168,821.0130872222744,1,0.0
cb8d0cd4-0cd6-4358-8f63-6d5e4a365bdf,Basona Werana,Basona Werana,North Shewa,,0,0.0,47.38119357204365,2021.0,0.6869132565794548,783.7309395922348,1,0.0
fc4c0c95-8488-4dfc-8609-5e5eeb5469b3,Basona Werana,Basona Werana,North Shewa,,0,0.0,38.51669510996261,2021.0,0.7192778246299498,786.1879513126448,1,0.0
1ec8c242-4ca2-46e2-a778-bd451f42d3ad,Basona Werana,Basona Werana,North Shewa,,0,0.0,50.76421193026551,2021.0,0.7053957689531629,815.9436573640321,1,0.0
1954853d-7ef3-4b58-a455-d871f8e91896,Basona Werana,Basona Werana,North Shewa,,0,0.0,34.023856985232314,2021.0,0.6898956129816775,824.1524027630351,1,0.0
632084f5-02fe-476a-b893-d6cef9f19c3f,Basona Werana,Basona Werana,North Shewa,,0,0.0,34.570815410238275,2021.0,0.7368158705942063,796.7098747482095,1,0.0
2e7956d3-8c9a-4807-a7fd-91786847c59d,Basona Werana,Basona Werana,North Shewa,,0,0.0,47.67955925798925,2021.0,0.727642658286554,793.3970004544939,1,0.0
f3418ab3-5080-4f48-8b2c-e5035814c56b,Basona Werana,Basona Werana,North Shewa,,0,0.0,48.755993208979326,2021.0,0.6620655799062644,687.9452703871565,1,0.0
86564134-4b20-45ce-b0c1-c5d2ecad9c88,Basona Werana,Basona Werana,North Shewa,,0,0.0,45.05208077522787,2021.0,0.6821483689547356,797.7049712636399,1,0.0
40a1447f-f7a3-4459-a71c-a2100b2f181a,Basona Werana,Basona Werana,North Shewa,,0,0.0,42.18316091951844,2021.0,0.7098069253854804,797.4992319183759,1,0.0
398e3fd5-f72b-4320-8798-1888850c693c,Basona Werana,Basona Werana,North Shewa,,0,0.0,43.61683856408181,2021.0,0.7447118908382814,702.5164411495426,1,0.0
69dcbfa7-97b5-440e-a60d-e68aae43608a,Basona Werana,Basona Werana,North Shewa,,0,0.0,68.64796072356619,2021.0,0.6483115273520506,688.6086320823024,1,0.0
7ea8ff25-0cfa-46b9-8f50-33ba542a4d4e,Basona Werana,Basona Werana,North Shewa,,0,0.0,55.00164798501641,2021.0,0.6758296499093721,755.612901501232,1,0.0
8cb522aa-d2f8-4ed6-9911-9073f9f99301,Debrebrehan Town,Debrebrehan Town,North Shewa,,0,0.0,146.9796221464655,2021.0,0.7154165926211479,793.0034866595456,1,0.0
0b78fc7c-2d1d-4d0b-8553-af8aef45b1e1,Menz Lalo Meder,Menz Lalo Meder,North Shewa,,0,0.0,52.15195886687548,2021.0,0.481134359490479,822.3327582214836,1,0.0
47b9b5ad-6947-4168-9a46-48f8267fbf96,Menz Lalo Meder,Menz Lalo Meder,North Shewa,,0,0.0,69.81680161740006,2021.0,0.4807958214197788,807.7485914616702,1,0.0
7d2024a4-72c5-45a0-a108-b0184d00a795,Menz Lalo Meder,Menz Lalo Meder,North Shewa,,0,0.0,64.99746912994628,2021.0,0.5794182446025669,803.3772258008136,1,0.0
dc299722-b92a-48c4-806d-f1edc80269ae,Menz Lalo Meder,Menz Lalo Meder,North Shewa,,0,0.0,64.25762891332273,2021.0,0.5468725291377641,876.0953872094218,1,0.0
3d84b7ab-8238-4657-a88d-600daebc6501,Menz Lalo Meder,Menz Lalo Meder,North Shewa,,0,0.0,78.93313777181166,2021.0,0.5874451705087643,805.765421205022,1,0.0
7ffb81ad-869e-4748-ba31-52ba54556bbe,Dawa Chefa,Dawa Chefa,Oromiya,,0,0.0,58.93071125064919,2021.0,0.6933117717452212,768.2340374292653,1,0.0
c10715db-f37a-4b95-8901-d0ce415879c1,Dawa Chefa,Dawa Chefa,Oromiya,,0,0.0,44.70579744765145,2021.0,0.6689517761727399,715.7284616463073,1,0.0
89cc531d-db91-4911-a000-1776ec0bd3a6,Dawa Chefa,Dawa Chefa,Oromiya,,0,0.0,74.14950394336313,2021.0,0.7038896300898436,693.2731707473187,1,0.0
33f255e7-2a8e-4405-b6b0-f3f3e25cc7d2,Dawa Chefa,Dawa Chefa,Oromiya,,0,0.0,62.33042476674198,2021.0,0.6760369548726138,756.4063738921606,1,0.0
ccbff0a3-6e48-4877-951b-5140005a4c73,Dawa Chefa,Dawa Chefa,Oromiya,,0,0.0,44.672754853429325,2021.0,0.6954116324512475,667.1410283616694,1,0.0
b3d23bf3-bc55-4f0f-bdd1-9b54d848869f,Dawa Chefa,Dawa Chefa,Oromiya,,0,0.0,1.7531758663043504,2021.0,0.6206165555999341,687.8507695198059,1,0.0
e02c8df1-de6e-4135-80cc-3b06c612c226,Dawa Chefa,Dawa Chefa,Oromiya,,0,0.0,16.11348428355483,2021.0,0.6865863252632147,683.4838831618067,1,0.0
1e8b5bda-d486-481b-8f78-d7c88a1640e5,Dawa Chefa,Dawa Chefa,Oromiya,,0,0.0,21.51360465259974,2021.0,0.6642397090091026,646.0119758930938,1,0.0
53c0b7ff-ddda-4e8a-8fda-9d11b311bdff,Dawa Chefa,Dawa Chefa,Oromiya,,0,0.0,47.8169334794986,2021.0,0.7165421235869177,589.1988079435408,1,0.0
83654e28-d97d-42be-9df4-79430861dca1,Dawa Chefa,Dawa Chefa,Oromiya,,0,0.0,51.91111897943876,2021.0,0.7104089272681785,686.6313805332896,1,0.0
d3752f26-406e-494f-b433-757a70713d70,Dawa Chefa,Dawa Chefa,Oromiya,,0,0.0,32.49820827555787,2021.0,0.6596638465800951,638.2603211065165,1,0.0
8cf141f7-488e-4ca1-b04c-2e9536cd264c,Dawa Chefa,Dawa Chefa,Oromiya,,0,0.0,40.55481363600283,2021.0,0.7040375694294702,721.9758730042763,1,0.0
6c7ac27d-744d-4221-a91a-5976c239584d,Dawa Chefa,Dawa Chefa,Oromiya,,0,0.0,40.332006215030006,2021.0,0.6945468745993552,617.296384267123,1,0.0
8fef0d62-4fd3-4307-9f30-6501d17911e8,Dawa Chefa,Dawa Chefa,Oromiya,,0,0.0,34.94983421449929,2021.0,0.7195148007805429,705.8715117451906,1,0.0
63646ac7-d842-4de2-bc5c-78bee1291af2,Dawa Chefa,Dawa Chefa,Oromiya,,0,0.0,46.032375818651175,2021.0,0.7008530385381293,745.0327387706192,1,0.0
a5ea54cd-da74-4e15-aa8f-668c0d0fdfe2,Dawa Chefa,Dawa Chefa,Oromiya,,0,0.0,37.132902193263405,2021.0,0.6856051515686038,639.1972394273271,1,0.0
bf9a6658-3086-4621-b728-eea4fbbdf241,Jile Timuga,Jile Timuga,Oromiya,,0,0.0,1.1666154097366372,2021.0,0.7355997318061077,531.5114413289971,1,0.0
66e2bf19-6f95-4ffc-9687-9ac4e13302a8,Jile Timuga,Jile Timuga,Oromiya,,0,0.0,16.10850599474313,2021.0,0.7562213009018559,556.6893544331556,1,0.0
a3da0253-97e8-4979-be3f-9bf171422a25,Jile Timuga,Jile Timuga,Oromiya,,0,0.0,22.135807146442183,2021.0,0.7346312823565331,511.3671645225334,1,0.0
7b0a845b-b53f-46ba-9664-f2018810b000,Jile Timuga,Jile Timuga,Oromiya,,0,0.0,25.468012625888868,2021.0,0.7260702735836696,521.118101790539,1,0.0
e0a2f234-9219-431a-b741-2994f9071325,Jile Timuga,Jile Timuga,Oromiya,,0,0.0,14.68664818978075,2021.0,0.7549894574208516,535.0837154752271,1,0.0
4c16e3c5-2f03-4ea3-8a73-db962dd65269,Jile Timuga,Jile Timuga,Oromiya,,0,0.0,19.20161309346125,2021.0,0.7726986403346829,558.142811655714,1,0.0
a6bf82fb-d18d-4da0-b58c-7c64912ba27c,Jile Timuga,Jile Timuga,Oromiya,,0,0.0,21.43549916408284,2021.0,0.8065717662371173,470.4841974490332,1,0.0
0e6aa598-f61e-45b4-8362-25aceeda83fd,Jile Timuga,Jile Timuga,Oromiya,,0,0.0,23.45962858581104,2021.0,0.6939418478495231,568.3889039797839,1,0.0
e7d65570-b504-4006-8246-d0a13ac578ee,Jile Timuga,Jile Timuga,Oromiya,,0,0.0,75.83410165351573,2021.0,0.7365511950697576,494.6455418446545,1,0.0
dd8d49f1-a544-4f7d-9c44-755f2b32043c,Jile Timuga,Jile Timuga,Oromiya,,0,0.0,14.149029437277145,2021.0,0.7651926083628497,542.0176155074809,1,0.0
